1571,"33.4355000000000,-86.7240000000000"
68899,concept_personus_service_free_url
783,concept_kitchenitem_health
45294,concept_academicfield_math_education
14779,concept_airport_marine_corps_logistics_base_albany
32528,concept_university_georgetown_law
36703,concept_city_jinghong
69197,concept_personeurope_robert_novak
59302,concept_male_wes_bentley
12362,concept_person_jacoby_ellsbury
24180,"-34.9083200000000,-56.2166700000000"
66760,concept_personeurope_mark_anderson
18950,"19.4333300000000,-155.3830600000000"
44831,concept_book_the_scarlet_letter
61454,concept_person_kings
32673,concept_stateorprovince_alagoas
51414,concept_jobposition_manager
49573,concept_insect_green_lacewings
25635,concept_geopoliticallocation_cadillac
44553,concept_book_two_gentlemen
59447,concept_director_julie_andrews
16210,concept_university_brigham_young
34979,concept_airport_manises
15234,concept_bathroomitem_target
64039,concept_writer_camilla_gibb
52104,concept_visualizablething_little_onion
33223,concept_stateorprovince_lower_saxony
45366,concept_academicfield_systems_management
20775,concept_buildingfeature_customline
9093,concept_politicianus_sean_hannity
33844,"52.5070000000000,13.3470000000000"
3185,concept_book_the_piano_teacher
38869,concept_city_mogadishu
14641,"36.6075600000000,-84.8321100000000"
53960,concept_weapon_two_warning_shots
68222,concept_politicianus_newt_gingrich
7752,concept_date_dece
48937,concept_disease_lymphoma
59702,concept_celebrity_leonardo_dicaprio
15589,concept_stateorprovince_warrington
45175,concept_ethnicgroup_badaga
2629,concept_sport_tennis
44960,concept_book_he_shall_thunder_in_the_sky
24375,concept_city_alwar
47123,concept_physicalcharacteristic_national_business
13554,concept_kitchenitem_copy
11140,concept_petroleumrefiningcompany_bmy
58631,concept_bedroomitem_radio_news
64152,concept_book_the_lost_steps
6602,concept_recordlabel_under_the_volcano
19696,concept_date_dec_
35816,concept_river_vltava
67403,"51.9500000000000,6.4666700000000"
17146,concept_transportation_trans_alaska_pipeline
67480,concept_coach_boston_bruins
2055,concept_book_black_coffee
44640,concept_writer_charles_frazier
13121,concept_city_stamford
35158,concept_hospital_medical
39238,concept_lake_lake_ontario
58411,concept_furniture_queen_size_poster_beds_complete
26976,concept_city_bournemouth
5916,concept_website_fannie_mae
41010,concept_sportsteam_gardner_webb_runnin_bulldogs
3237,concept_fish_brook_trout
41431,concept_radiostation_wqxr
36807,concept_city_meadville
70913,concept_person_the_donald
61662,concept_musician_dave_davies
19711,concept_building_tuscany
18199,concept_person_harrison
68287,concept_politicianus_grover_cleveland
18595,concept_personmexico_mack_brown
36060,concept_city_fair_haven
14990,concept_placeofworship_mortehoe
47003,concept_sportsgame_thing
48252,concept_emotion_strength
68823,concept_ceo_page_contact
15323,"37.3494300000000,-113.1041100000000"
22480,concept_book_daughters
57123,concept_aquarium_rosario_island_aquarium
4593,concept_city_elkridge
11179,concept_personafrica_rochester
38860,concept_city_hat_yai
53250,concept_weapon_black_semi_automatic_handgun
52314,concept_ceo_use_thanks
22669,concept_personeurope_lionel_messi
26893,concept_politician_accomplishments
47004,concept_sportsgame_alcs
18036,concept_animal_vertebrates
67986,concept_politicianus_robert_byrd
19500,concept_airport_airbus
65866,concept_athlete_marvin_williams
38372,concept_city_rockdale
32871,concept_city_fishers
60441,concept_athlete_mehmet_okur
2807,concept_mlmetric_n15__
73277,concept_company_delta_airlines
38163,concept_city_newberg
55546,concept_color_black
72049,concept_company_plaxo
11158,concept_invertebrate_loggers
46134,concept_academicfield_english_language_and_literature
5501,concept_musicartist_the_telling
65640,concept_athlete_greg_maddux
24833,concept_island_second
57032,concept_aquarium_freshwater_fish_id_aquarium
8170,concept_street_sukhumvit_soi
40473,concept_stadiumoreventvenue_toyota_park
50835,concept_ceo_gary_kelly
69073,concept_visualartform_installation
45959,concept_academicfield_psychological_services
44868,concept_book_we_need_to_talk_about_kevin
46633,concept_disease_bipolar_depression
3463,concept_animal_rhino001
40448,concept_sportsteam_copenhagen_business_school
4003,concept_musicsong_end
20440,concept_food_tofu
1810,concept_product_yahoo
41171,concept_mountain_smokey_mountains
16192,concept_personnorthamerica_maria_shriver
27428,concept_politicalparty_ndm
73402,concept_bank_ag_edwards
62622,concept_musician_santana
11632,concept_bank_the_carlyle_group
32610,concept_stateorprovince_southdakota
43011,concept_writer_thornton_wilder
10612,concept_geopoliticallocation_hamilton
8301,concept_person_jack_cafferty
58694,concept_braintissue_cord_blood
72075,concept_biotechcompany_tribune_co
28193,concept_mollusk_coast
46182,concept_university_university_of_florida
33678,concept_hotel_ramada_inn_wilshire
16765,concept_automobilemaker_gustav
67453,concept_sportsleague_wwe
60796,concept_politicianus_william_mckinley
9974,concept_buildingfeature_storm
23818,concept_lake_agawa_bay
525,concept_personasia_view
19788,concept_writer_terry_venables_and_gordon_williams
41865,concept_scientificterm_sufficient_statistics
36593,concept_country_republic_of_suriname
9973,concept_buildingfeature_store
38230,concept_city_chelan
39856,concept_sportsteam_wisconsin_oshkosh_titans
21786,concept_city_barpeta
67360,concept_jobposition_ballerina
14789,concept_book_sun_also_rises
15351,concept_river_noguera_pallaresa
21270,concept_profession_middlesex
13317,concept_politicsissue_announced
70554,concept_journalist_leslie_wayne
33557,concept_monument_oxford_area
41107,"46.7504200000000,12.4202750000000"
35856,concept_city_vila_nova_de_gaia
40485,concept_sportsteam_louisiana_monroe_indians
36327,concept_date_nov__19
19520,concept_recordlabel_blue_note
56297,"50.0664000000000,-122.8360100000000"
1746,concept_nonprofitorganization_hebrew_association
11611,concept_bank_priority_mail
32707,concept_country_jordan
19265,concept_bedroomitem_top
7221,concept_movie_message_in_a_bottle
31632,concept_river_alabama_river
71167,concept_person_andrzej_w__schally
54298,concept_reptile_tree
4254,concept_coach_josh_mcdaniels
59601,concept_coach_brandon_braboy
16220,concept_medicalprocedure_cpr
7537,concept_agent_play
52331,"51.0323133333333,7.0028644444444"
32737,concept_geopoliticallocation_bohemia
60447,concept_athlete_chris_narveson
8796,concept_politicaloffice_wisconsin
14620,concept_athlete_iwamura
73511,concept_bank_deutsche
13282,concept_clothing_overstock
20993,concept_retailstore_dell
55975,concept_website_yahoo
38759,concept_city_ovalle
13079,concept_company_sequent
62095,concept_musician_freddy_mercury
74138,concept_organization_el_conquistador_resort_and_golden_door_spa
23321,"33.4931700000000,-88.4186500000000"
9656,"32.5531900000000,-85.4857800000000"
8248,concept_emotion_college
40343,concept_sportsteam_northeast_wisconsin_technical_tops
40808,concept_sportsteam_ucf_knights
43496,concept_book_a_princess_of_mars
75419,concept_ethnicgroup_babanki
27882,concept_televisionshow_silverwing
44195,concept_book_a_clash_of_kings
24226,"36.8869400000000,-76.3105600000000"
1427,concept_retailstore_nbc
52034,concept_clothing_underwear
23918,concept_convention_contact
74139,concept_organization_khmer_rouge_government
22562,concept_personafrica_nicole_krauss
46952,concept_sportsteam_time_the_yankees
73396,concept_bank_hsbc
4894,concept_city_long_beach
11960,"37.3410500000000,-121.6427200000000"
56946,concept_aquarium_panorama_park_sauerland_wildpark
37052,concept_country_equador
45693,concept_academicfield_computer_and_information_sciences
75191,concept_museum_texas_ranger_hall_of_fame
19794,concept_musicalbum_stranger
67841,concept_personmexico_chris_moneymaker
32813,concept_visualizablescene_brussels
31941,concept_park_glebe
41903,concept_scientificterm_divergence_theorem
50095,concept_chemical_pollutant
7393,concept_mountainrange_benbulben
73267,concept_company_qumranet
7038,concept_ethnicgroup_imperialist
72217,"42.9083050000000,-94.1727400000000"
71695,concept_politician_jeb
22744,concept_university_emory
16610,concept_journalist_tom_gilmore
19754,concept_governmentorganization_international_trade_commission
57394,concept_skiarea_filzmoos
1177,concept_personaustralia_jaime_lopez
68526,concept_politicianus_mike_bloomberg
16006,concept_weatherphenomenon_account
31658,concept_river_niobrara
64002,concept_writer_walker
27525,"44.8404675000000,0.8735100000000"
37963,concept_city_kharkov
30369,concept_televisionstation_thedenverchannel
20752,concept_automobilemodel_custom_500
50435,concept_drug_emtricitabine
53775,concept_weapon_cutlass
4451,concept_company_stanley
56173,concept_company_deja
14647,"46.0162600000000,-117.5318500000000"
837,concept_visualizableobject_lens
893,concept_city_click
68611,concept_politicianus_james_monroe
28709,concept_city_munster
28961,concept_website_koam_tv
11360,concept_videogame_alive
36613,concept_city_morrilton
27720,concept_geometricshape_masers
50874,concept_visualizablescene_north_bay
2952,concept_writer_jerome_lawrence
28786,concept_book_harpy_thyme
7799,concept_arthropod_grilled_chicken_breast
44261,concept_male_aleister_crowley
72540,concept_company_eni
55415,concept_food_coriander_leaves
42880,concept_book_ambulance_ship
57197,concept_aquarium_n90_gallon_aquarium
69752,concept_visualartist_manet
48032,concept_plant_boxwood
36106,concept_city_newaygo
63304,concept_book_two_for_the_dough
45986,concept_academicfield_materials
47379,concept_bacteria_brucella_abortus
61214,concept_celebrity_kim_kardashian
147,concept_blog_wood_tv
32855,concept_stateorprovince_saskatchewan
5188,concept_country_tajikistan
59987,concept_female_courtney_ford
4464,concept_city_wellington
991,concept_beach_green_bay_wi
68331,concept_politicianus_andrew_jackson
23041,concept_televisionshow_heritage
66859,concept_athlete_mark_melancon
31103,concept_televisionstation_wmsn_tv
12476,concept_website_wgno
9964,concept_person_jason_sehorn
47725,concept_biotechcompany_bayer
61884,concept_musician_eric_singer
64367,concept_book_the_lincoln_lawyer
18079,concept_visualizablething_browns_mills
55346,concept_bakedgood_more_chocolate
65931,concept_athlete_t_j__ford
58514,"43.0645200000000,-73.7904000000000"
34250,concept_hotel_athenaeum
52463,concept_visualizablescene_kirchdorf
3546,concept_person_buddha001
7973,"28.7333300000000,-17.8666700000000"
48192,concept_plant_eastern_hemlock
22985,concept_televisionshow_minority
32507,concept_university_mississippi_state_college
74418,concept_actor_bornheimer
35175,concept_hospital_cascade_hospital
25566,concept_visualizablething_simple_water
60049,concept_athlete_corey_dillon
63489,concept_book_the_tao_of_pooh
56083,concept_newspaper_clarion_ledger
7142,concept_beverage_wine_region
51438,concept_profession_experienced_staff
39397,concept_date_n1793
27056,concept_personus_shel_silverstein
45124,concept_politicaloffice_keynote_speaker
18580,concept_date_action
14849,"38.5783900000000,-90.3359500000000"
41488,concept_radiostation_ktoo
72703,concept_automobilemaker_saturn
755,concept_movie_howl_s_moving_castle
45309,concept_academicfield_clinical_neurology
72857,concept_automobilemodel_cressida
62753,concept_person_lakshmana
53354,concept_weapon_semi_automatic_handgun
18862,concept_personmexico_anne_spencer
45293,concept_university_thunderbird
33972,concept_hotel_congress_plaza
2688,"54.4999000000000,-122.5030000000000"
65685,concept_athlete_robert_manuel
46320,concept_language_azerbaijani
19230,concept_coach_houston_nutt
46256,concept_university_berkeley
45552,concept_everypromotedthing_decision__an_experimental_approach
74493,"64.8348000000000,-147.8504000000000"
48384,concept_mammal_foxes
48077,concept_plant_pears
46060,concept_academicfield_assessment
60420,concept_movie_jarhead
52313,concept_visualizablething_vidalia
40776,concept_sportsteam_grand_valley_state
59804,concept_athlete_scott_olsen
25609,concept_writer_derzhavin
54913,concept_agriculturalproduct_soya
8517,concept_stateorprovince_manufacturers
27117,concept_musicalbum_execution
7217,concept_writer_ursula_hegi
59048,concept_chemical_theobromine
73393,concept_bank_central_bank_of_india
9939,concept_governmentorganization_intelligence_agencies
53173,concept_weapon_artillery_shells
59032,concept_tool_spokeshave
43774,concept_writer_john_d__macdonald
21346,concept_book_century
9537,concept_website_wmc
6778,concept_university_lucent_technologies
70927,concept_person_cody
72402,concept_company_sensis
10675,concept_geopoliticallocation_corporation
68761,concept_politicianus_senator_bond
49632,"42.4484700000000,-122.2441900000000"
10560,concept_restaurant_target
29361,concept_sportsteam_iupui_jaguars
45484,concept_university_polytechnic_university
28092,concept_terroristorganization_mahmoud_abbas
14330,concept_visualizablething_condition
13312,concept_ethnicgroup_merchants
55876,concept_visualizablething_mineral_resources
34539,concept_airport_walker_field
17118,concept_professionalorganization_nanc
48856,concept_mammal_orangutan
72053,concept_biotechcompany_kyphon
35639,concept_stadiumoreventvenue_murphy_athletic_center
58820,concept_artery_ureter
23692,concept_island_sanibel
1752,concept_city_pullman
59974,concept_actor_eric_johnson
44769,concept_book_common_sense
11427,concept_movie_the_talented_mr__ripley
32482,concept_university_jesuit_university
6700,concept_university_images
73340,concept_bank_j_p__morgan
52619,concept_officebuildingroom_big_bedrooms
26798,concept_visualizablething_bonn
144,concept_televisionstation_kcge_dt
26155,concept_room_en_suite_bedroom
53162,concept_weapon_gas_power_plants
18037,concept_candy_mars
14358,concept_company_nortel001
61154,concept_actor_connery
8133,concept_jobposition_film_director
28444,concept_artery_ducts
49983,concept_chemical_lactic_acid
56945,concept_aquarium_fargo_red_river_zoo
11569,concept_traditionalgame_tournaments
36220,concept_city_janakpur
3714,concept_physicalaction_hands
9784,concept_writer_park_kyong_ni
6209,"42.3941450000000,12.4125050000000"
5285,concept_grain_rice_project
6562,concept_governmentorganization_state_department
52861,concept_officebuildingroom_kitchen_living_room
54734,concept_beverage_caramel
50873,"8.6922200000000,124.7034700000000"
57687,concept_drug_maxalt
75074,concept_book_close
43697,concept_book_a_catskill_eagle
50669,concept_geopoliticallocation_manhasset
30823,concept_televisionstation_ktlm_tv
40965,concept_sportsteam_wisconsin_platteville_pioneers
6262,concept_personus_dee_brown
37376,concept_city_amberg
10093,concept_book_blackout
72555,concept_biotechcompany_covidien
30885,concept_televisionstation_wftv
67160,concept_athlete_jaroslav_halak
30884,concept_televisionstation_wfts
2293,concept_bodypart_brain_cells
61877,concept_musician_michael_hedges
61056,concept_celebrity_nicky_hilton
55294,concept_bakedgood_delicious_cakes
21317,concept_hotel_kosa_hotel
38685,concept_city_parkersburg
3066,concept_book_number_the_stars
34377,concept_hotel_small_luxury_hotels
59864,concept_movie_ali
14931,concept_person_jackson001
28597,concept_professor_anita
30886,concept_televisionstation_wftc
18626,concept_bank_intel_corporation
3078,"21.1105600000000,-156.8719400000000"
12970,concept_televisionstation_wsav_tv
7848,"49.2288800000000,-84.7450000000000"
70188,concept_newspaper_cincinnati_enquirer
55069,concept_agriculturalproduct_cranberries
3396,concept_braintissue_central_nervous_system
3760,concept_transportation_alfagar
64715,concept_director_kevin_smith
19227,concept_visualizableobject_engineer
31472,concept_river_lyell_fork
61010,concept_person_diane_olson
14363,concept_governmentorganization_national_capital_planning_commission
1241,concept_crimeorcharge_criminal_offenses
57349,"47.6995700000000,14.1546800000000"
57700,concept_drug_name
14292,concept_year_n1937
59133,concept_jobposition_team_leader
245,concept_televisionstation_kusd_tv
22881,"48.8166700000000,2.4500000000000"
55538,concept_sportsequipment_driv
14194,concept_city_richmond
65819,concept_coach_doug_weight
35656,concept_stadiumoreventvenue_sprint_center
47099,concept_physicsterm_n4_3__
55122,concept_bakedgood_blackberry_cobbler
72199,concept_newspaper_daily_mirror
26372,concept_book_the_nice_and_the_good
66206,concept_athlete_evan_reed
15793,concept_personeurope_james_wright
64586,"17.2513900000000,78.2452800000000"
50848,concept_geopoliticallocation_northern_england
23634,concept_lake_north_andaman
2597,concept_televisionshow_shattered
47060,concept_sportsgame_first_world_series
13651,concept_coach_bobby_ross
12778,concept_personeurope_jack_higgins
61710,concept_musician_a_rod
25567,concept_visualizableattribute_right_water
71990,concept_automobilemodel_probe
34134,concept_hotel_royal_plaza
22674,concept_protein_flim
8663,concept_university_cleveland_state
51913,concept_profession_state_employees
69488,concept_company_konica_minolta
30634,concept_televisionstation_wtol_tv
41223,"-0.1500000000000,37.3166700000000"
67909,concept_ceo_john_neilson
40521,concept_sportsteam_nazareth_college
51450,concept_jobposition_defendant
48704,concept_animal_neons
10569,concept_landscapefeatures_end
26473,concept_stadiumoreventvenue_ventura_county
15659,concept_automobilemodel_white_horse
47873,concept_plant_basswood
4167,concept_biotechcompany_autodesk_inc_
33639,concept_hotel_chambers
11136,"-43.6072200000000,-71.9147200000000"
71871,concept_person_eckhard_cordes
43627,concept_writer_margaret_atwood
5567,concept_currency_artista
46013,concept_university_texas_a_m
7890,concept_book_glamorama
23882,concept_ceo_sulekha
68491,concept_politicianus_barry_goldwater
31781,concept_park_city_hotel
2563,concept_magazine_u_s__news___world_report
26209,concept_room_huge_bedroom
31532,concept_river_river_yeo
51011,"38.8978900000000,-77.0422000000000"
73883,concept_musicartist_rasputina
25719,concept_book_miles
49471,concept_crustacean_amphipods
22627,"15.5666700000000,-13.0666700000000"
61299,concept_movie_baby_mama
67964,concept_politician_u_s__president_george_w__bush
20009,"34.4943300000000,-111.1784700000000"
50785,concept_island_ashmore_and_cartier_islands
25218,concept_bank_summit_partners
17570,concept_televisionshow_goosebumps
27967,"41.8212100000000,-71.4017200000000"
22145,concept_male_michael_douglas
68853,concept_personus_gould
16265,"23.1633300000000,121.0511100000000"
73643,concept_company_softricity
37004,concept_city_fort_smith
41593,concept_radiostation_kasu
71118,concept_person_phone
25653,"-5.7020825000000,139.9562512500000"
33341,concept_museum_blanton_museum_of_art
38949,concept_lake_st___lawrence_river
44788,concept_writer_solzhenitsyn
21196,concept_company_intertainer
1753,concept_religion_developments
12227,concept_city_st___asaph
25360,concept_university_k_state
39439,concept_sportsteam_columbus_blue_jackets
47886,concept_plant_bay
18130,concept_insect_large_mammals
16206,"44.4819400000000,25.7988900000000"
46282,concept_university_international_students
33738,concept_hotel_wawona_hotel
27195,concept_plant_bar
16280,concept_writer_kinky_friedman
49025,concept_mammal_calves
5025,concept_visualizablescene_arverne
21985,concept_programminglanguage_news
33023,concept_city_saratoga_springs
67771,concept_personnorthamerica_jeffrey_kindler
8139,concept_bodypart_law
26907,concept_kitchenitem_corner
62077,concept_musician_joan_jett
59483,concept_movie_troy
13670,concept_river_roskilde_fjord
46831,concept_parlourgame_five_minutes
13321,concept_bedroomitem_instruments
31163,concept_televisionstation_kwwl_tv
59231,concept_politicianus_harry_truman
37598,concept_city_essendon
41581,concept_city_silver_springs
67826,concept_personmexico_carlos_guillen
27341,concept_athlete_emily_gray
35106,"-23.7000000000000,141.1000000000000"
12376,concept_bank_accenture
45262,concept_academicfield_writing
37819,concept_city_southwark
9423,concept_televisionstation_wclf
35723,concept_stadiumoreventvenue_wembley_stadium
68966,concept_personaustralia_robert_j_miller
24392,concept_bank_houlihan_lokey_howard___zukin
9371,concept_televisionstation_wclj
73914,concept_musicartist_jimmy_eat_world
13546,concept_drug_quark
53415,concept_weapon_six_pistols
48572,concept_disease_disablilities
35137,concept_hospital_louisiana_state_university_school_of_medicine
72450,concept_company_bechtel
50791,"-6.0000000000000,72.0000000000000"
55770,concept_officebuildingroom_air_conditioned_suites
27401,concept_mlconference_talks
11382,concept_hotel_la_manufacture
29171,concept_organization_colombia
41430,concept_radiostation_knsd
4336,concept_male_esther
45506,concept_academicfield_holocaust_studies
8809,concept_island_koufonisi
70491,concept_journalist_ben_stein
43106,concept_book_half_the_blood_of_brooklyn
10648,concept_hospital_pick
2085,concept_skiarea_the_fairmont_southampton
2582,concept_musicalbum_relentless
55223,concept_bakedgood_crumpets
58587,concept_bathroomitem_shower_
12766,concept_person_jessica_simpson
26610,"49.4766700000000,0.0738900000000"
34442,concept_attraction_grosvenor_bridge
45988,concept_university_rensselaer
43009,concept_book_white_oleander
59786,concept_personcanada_olivier_gruner
49215,concept_nut_fan
50167,concept_chemical_dioxin
6427,"34.3526000000000,-87.9267000000000"
34368,concept_hotel_galleria_park
66387,concept_athlete_alex_periard
11864,concept_visualizableattribute_building_water
49387,concept_writer_jones
4325,concept_city_logan
39539,concept_sportsteam_massuchussets_lowell_river_hawks
52307,concept_agriculturalproduct_tomato_soup
9837,concept_person_syracuse
38356,concept_visualizablething_gran_canaria
19568,concept_website_popular
45147,concept_jobposition_executive_director
23754,concept_visualizablething_berwyn
55779,concept_visualizablething_bedroom_3
3363,concept_eventoutcome_state
51305,"48.5333300000000,-108.7840500000000"
55778,concept_visualizablething_bedroom_2
73334,concept_bank_pnb
50680,concept_bank_pnc
73552,concept_bank_standard
37270,concept_city_cold_spring
30597,concept_televisionstation_khbs_tv
45646,concept_academicfield_operations_management
12517,concept_biotechcompany_medtronic
7914,concept_street_repairs
54165,concept_clothing_mittens
36494,concept_city_minden
64434,concept_person_david_mziwandile
18666,"42.6555566666667,0.0027766666667"
64267,concept_book_blankets
12296,concept_person_leonardo_boff001
18042,concept_visualizablething_urine
68191,concept_jobposition_majority_leader
425,concept_musician_complete
33725,concept_hotel_boulder_station
3195,concept_musicsong_form
978,concept_sportsleague_notices
45342,concept_academicfield_science
47070,concept_sportsgame_play
36978,concept_city_natick
63251,concept_book_friday_the_rabbi_slept_late
27907,concept_musician_sarasate
12333,concept_writer_walter_m_miller_jr
66477,concept_athlete_felix_heredia
49110,concept_animal_orangutans
13552,concept_product_pdf_viewer
47580,concept_scientist_talley
51456,concept_jobposition_presenter
14472,concept_musicalbum_wedding
54903,concept_visualizablething_gluten
28312,concept_software_microsoft_crm
53316,concept_weapon_airsoft_gun
43507,concept_writer_emily_bronte
44820,concept_book_blue_moon
60355,concept_actor_forest_whitaker
39424,concept_sportsteam_pacers
57755,concept_drug_rogaine
16866,concept_blog_david_jones
22990,concept_book_crime_and_punishment
29037,concept_insect_selections
46623,concept_disease_clinical_depression
49456,concept_insect_beetle
31634,"44.7453200000000,-73.4529100000000"
28156,concept_mldataset_first_team
6999,concept_university_ministry
56833,concept_aquarium_hoods_for_aquarium
67417,concept_coach_new_orleans_saints
21130,"-38.6500000000000,176.1000000000000"
21935,"37.8627500000000,-122.2675900000000"
10924,concept_planet_places
60161,concept_celebrity_michael_lockwood
41336,concept_mountain_campbell_hill
46186,concept_university_dartmouth
29658,concept_company_at_t_broadband
52096,concept_visualizablething_agricultural_products
17266,concept_airport_humberside
63664,concept_book_a_kind_of_loving
67077,concept_athlete_martin_biron
45884,concept_academicfield_human_resources_management
53398,concept_weapon_real_guns
27827,concept_county_east_coast_bible_college
74068,concept_organization_mtctechnologies
64978,concept_athlete_jason_romano
5561,"48.4599700000000,-122.2871000000000"
4655,concept_city_audubon
30714,concept_televisionstation_kpry_tv
25507,"-65.2833300000000,-64.1000000000000"
15520,concept_book_the_lord_of_the_flies
32336,"37.5738900000000,-77.5411100000000"
9874,concept_river_cornie_bayou
19648,concept_personcanada_j_k_rowling
35495,concept_stadiumoreventvenue_screamin_willies
38574,concept_city_guilford
12724,concept_company_wjla
23028,concept_lake_start_bay
33760,concept_hotel_paris_las_vegas
40660,concept_sportsteam_duke_university
69811,concept_visualartist_associate
47220,concept_physiologicalcondition_hepatitis_e
21188,concept_personus_douglas_coupland
66765,concept_athlete_jay_cutler
5016,concept_city_antelope
64985,concept_athlete_steve_smith
64862,concept_athlete_brad_penny
65882,concept_athlete_esmerling_vasquez
25119,concept_chef_len_deighton
51682,concept_profession_medical_assistants
43729,concept_book_a_fable
67885,concept_politician_richard_j__daley
9221,concept_book_cymbeline
7262,concept_criminal_suicide
9970,concept_city_christ
9058,concept_governmentorganization_ncjrs
63262,concept_writer_michael_dobbs
53371,concept_weapon_ranged_weapons
37831,concept_politicianus_rocky_anderson
62010,concept_musician_kerry_king
29274,concept_date_days
66310,"-41.7982700000000,172.0901500000000"
12538,concept_criminal_external_websites
43909,concept_writer_lois_mcmaster_bujold
56138,concept_person_kurt_loder
43208,concept_writer_mary_shelley
4863,concept_city_marina_del_rey
62162,concept_musician_bill_wyman
15673,concept_musicalbum_paperwork
11385,concept_sport_public_university
13151,concept_kitchenitem_bunker
54732,concept_beverage_egg_yolk
70901,concept_organization_newman_haas_lanigan_racing
14968,concept_animal_carnivores
54918,concept_vegetable_cassava
8331,concept_bank_agilent_technologies
40086,concept_sportsteam_ohio_northern_polar_bears
41162,"-37.4833300000000,175.9000000000000"
65993,concept_athlete_steve_largent
7001,concept_radiostation_logan
337,concept_coach_milwaukee_bucks
29505,concept_sportsteam_wright_state_raiders
59736,concept_coach_vince_young
46923,concept_sportsgame_n1911_world_series
8294,"34.1222233333333,132.7666666666666"
68992,concept_bank_mf_global
53174,concept_weapon_weapon_programmes
35724,concept_stadiumoreventvenue_american_airlines_center
73006,concept_automobilemodel_avalon
43153,concept_writer_eleanor_h__porter
50410,concept_physiologicalcondition_pain_signal
51408,concept_jobposition_co_founder
5552,"-17.9666700000000,-179.0500000000000"
32140,concept_park_camden
71426,concept_ceo_charlie_ergen
38883,concept_city_strafford
14975,concept_personus_luis_gonzalez
45490,concept_university_george_washington_university_school
51886,concept_profession_health_personnel
28602,"50.5000000000000,16.0000000000000"
57752,concept_drug_cervarix
61469,concept_person_rudolf_wanderone
39520,concept_sportsteam_milwaukee_brewers
19940,concept_officebuildingroom_en_suite_bathroom
43563,concept_book_generation_x
7670,concept_ceo_david_thodey
75304,concept_street_south_lamar
72250,concept_magazine_three_million_people
34854,concept_airport_norfolk_international
35720,concept_stadiumoreventvenue_wigmore_hall
65509,concept_athlete_vicente_padilla
10090,concept_book_passage
71937,concept_company_lacie
35013,concept_transportation_dubai_airport
53286,concept_weapon_rocket_propelled_grenade_launcher
1862,concept_terroristorganization_point
6001,concept_website_kazza
2193,concept_crustacean_fishery
11041,concept_vehicle_right_hand
40011,concept_sportsteam_ole_miss_rebels
61184,concept_politicianus_mike_fisher
646,concept_athlete_ukraine
38392,concept_city_grass_valley
39396,concept_country_african_republic
24232,concept_disease_hepatitis_b
13201,concept_company_clearwire
53452,concept_weapon_riot_guns
48561,concept_disease_hepatitis_a
67204,concept_athlete_rick_dipietro
1972,concept_beach_morehead_city
69235,concept_personeurope_seurat
59828,concept_jobposition_teacher
70207,concept_journalist_robert_greenberger
48385,concept_mammal_tigers
38328,"52.4014500000000,-1.6431533333333"
73359,concept_bank_express_mail_international
33250,concept_aquarium_world
49586,concept_insect_predatory_mites
42416,concept_sport_nfl_football
54489,concept_beverage_fresh_juice
50391,concept_biotechcompany_organon_inc
12499,concept_race_consultant
45155,concept_sociopolitical_terrorism
65919,concept_athlete_dion_phaneuf
56962,concept_aquarium_world__please
55459,concept_food_trans_fats
14485,concept_personus_sections
15299,concept_tradeunion_american_people
51825,concept_profession_plastic_surgeons
54697,concept_chemical_resveratrol
34334,concept_hotel_marriot
2507,concept_muscle_function
15442,"-15.9833300000000,35.0833300000000"
65047,concept_athlete_johan_petro
69962,concept_chef_jerome_gayle
68133,concept_politicianus_candidate_john_mccain
54513,concept_protein_protease
19997,concept_officebuildingroom_stylish_bathroom
22053,concept_musicartist_ticket
44671,concept_book_you_suck
10009,concept_nonprofitorganization_naafa
26843,concept_geopoliticalorganization_chin
2552,concept_bodypart_cells001
4756,concept_city_laguna_hills
34615,concept_airport_salt_lake_city_international
8467,concept_book_good_blood
55871,concept_buildingfeature_entry_door
44236,concept_book_the_smoke_ring
40607,concept_sportsteam_columbia_university_lions
16209,concept_city_penn_station
37373,concept_city_junagadh
16711,concept_company_world_wrestling_entertainment
74750,concept_bank_siemens
30253,concept_televisionstation_wdsc_tv
66453,concept_athlete_d_j__augustin
64625,concept_director_martin_ritt
69007,concept_journalist_adam_rubin
29102,"41.9171000000000,12.4457000000000"
35318,concept_city_uncasville
14477,concept_company_altiris
70314,concept_journalist_gina_kolata
11750,concept_televisionstation_lincoln
43026,concept_book_cell
68390,concept_politicianus_patrick_toomey
36934,concept_city_aichi
16219,"42.5000000000000,8.7333300000000"
71681,concept_politician_president_gerald_ford
45804,concept_academicfield_orthopaedic_surgery
61680,concept_musician_ozzy_osbourne
24391,concept_person_kelly
69194,concept_televisionshow_the_power_of_myth
30740,concept_televisionstation_khnl_tv
32473,concept_university_philadelphia_college_of_textiles
32181,concept_park_imperial_hotel
34886,concept_city_springdale
43922,concept_book_the_space_between_us
16038,concept_dateliteral_n1925
21075,concept_dateliteral_n1923
60713,concept_male_brian_austin_green
29386,concept_sportsteam_northern_colorado_bears
12147,concept_celebrity_jessica_biel
2304,concept_bodypart_vasculature
12982,concept_televisionstation_wcnc_tv
15590,concept_governmentorganization_gils
57211,concept_aquarium_wildpark_aurach_tirol
43603,concept_writer_edna_ferber
