5280,5280,Entity,concept_sportsleague_cba
32803,32803,Entity,concept_geopoliticalorganization_dprk
67739,67739,Entity,concept_sportsleague_cbc
5755,5755,Entity,concept_vehicle_toledo
27504,27504,Entity,concept_zoo_atascadero
8805,8805,Entity,"4.5615900000000,8.2947500000000"
41155,41155,Entity,"-22.8333300000000,-67.8833300000000"
49806,49806,Entity,concept_physicalaction_naming
10462,10462,Entity,concept_building_exhibit
62009,62009,Entity,concept_musician_spohr
25600,25600,Entity,concept_beverage_excellent_water
20553,20553,Entity,concept_food_roll
31679,31679,Entity,concept_river_nile_river
39026,39026,Entity,concept_lake_sir_francis_drake_channel
63045,63045,Entity,concept_book_noughts_and_crosses
28626,28626,Entity,concept_physicalaction_heating_system
72766,72766,Entity,concept_automobilemaker_cd
61345,61345,Entity,concept_actor_winona_ryder
11898,11898,Entity,concept_person_sundance
51026,51026,Entity,concept_governmentorganization_federal_communications_commission
40249,40249,Entity,concept_sportsteam_new_york_football_giants
30009,30009,Entity,concept_televisionstation_wahu_ca
45444,45444,Entity,concept_academicfield_design
10154,10154,Entity,concept_visualizablething_perth
18864,18864,Entity,concept_museum_opera_garnier
35047,35047,Entity,concept_shoppingmall_village_houses
43411,43411,Entity,concept_comedian_max_brooks
36358,36358,Entity,concept_city_dubrovnik
38419,38419,Entity,concept_city_kermanshah
17185,17185,Entity,concept_county_edison
42534,42534,Entity,concept_sportsequipment_shoulder_pads
24321,24321,Entity,concept_politician_stephanie_rawlings_blake
34555,34555,Entity,"41.5285600000000,-71.3076800000000"
22406,22406,Entity,concept_governmentorganization_agency
22908,22908,Entity,concept_city_riverdale
19167,19167,Entity,concept_physicsterm_process
11458,11458,Entity,concept_bird_palearctic
41726,41726,Entity,concept_street_pleasant_place
26248,26248,Entity,concept_geopoliticallocation_minneapolis_st__paul
22373,22373,Entity,concept_visualizableobject_map
68251,68251,Entity,concept_politicianus_republican_sen__norm_coleman
58157,58157,Entity,concept_mlsoftware_soft_snow
7338,7338,Entity,concept_food_large_seeds
54506,54506,Entity,concept_beverage_dairy_foods
48177,48177,Entity,concept_plant_willows
8250,8250,Entity,concept_county_chamber
33052,33052,Entity,concept_stateorprovince_manipur
48744,48744,Entity,concept_mammal_gazelles
70928,70928,Entity,concept_person_governor
6437,6437,Entity,concept_country_turkey
31546,31546,Entity,concept_river_huai
31203,31203,Entity,concept_televisionstation_wiwb_tv
42717,42717,Entity,concept_writer_shakespeare
55659,55659,Entity,concept_room_luxurious_master_bath
25983,25983,Entity,concept_river_zambezi_valley
73970,73970,Entity,concept_musicartist_the_new_pornographers
31535,31535,Entity,"52.0666700000000,-0.7166700000000"
33683,33683,Entity,concept_skiarea_golf_resort
39764,39764,Entity,concept_sportsteam_big_sky_conference_gear
8042,8042,Entity,concept_terroristorganization_witnesses
62679,62679,Entity,concept_criminal_oj_simpson
67096,67096,Entity,concept_athlete_rick_bauer
30549,30549,Entity,concept_televisionstation_wjtv_tv
32199,32199,Entity,"21.2994400000000,-157.8202800000000"
14432,14432,Entity,concept_musicsong_boys
3174,3174,Entity,concept_visualizablething_adoption
19619,19619,Entity,concept_skiarea_san_juan_national_forest
73968,73968,Entity,concept_musicartist_the_temptations
44598,44598,Entity,concept_book_a_turn_in_the_road
54846,54846,Entity,concept_food_bell_peppers
26233,26233,Entity,"43.8606400000000,-69.3819900000000"
63207,63207,Entity,concept_book_hard_news
54742,54742,Entity,concept_wine_sauvignons
70447,70447,Entity,concept_journalist_jane_gross
17168,17168,Entity,"32.7972200000000,35.4597200000000"
27853,27853,Entity,concept_athlete_brian_roberts
65430,65430,Entity,concept_athlete_carlos_tevez
61342,61342,Entity,concept_athlete_martina_navratilova
27408,27408,Entity,concept_televisionstation_kqet
47729,47729,Entity,concept_drug_cefdinir
27215,27215,Entity,concept_beverage_gloria_jeans
54854,54854,Entity,concept_food_crabmeat
5352,5352,Entity,concept_movie_groundhog_day
444,444,Entity,concept_personnorthamerica_puerto_rico
70326,70326,Entity,concept_politicsblog_new_republic
26447,26447,Entity,concept_island_oronsay
54673,54673,Entity,concept_beverage_cab
14827,14827,Entity,concept_biotechcompany_halemaumau
30185,30185,Entity,concept_televisionstation_kqed
17997,17997,Entity,concept_food_flower_heads
13972,13972,Entity,concept_insect_widow_spiders
52125,52125,Entity,concept_celebrity_use_agreement_welcome
49040,49040,Entity,concept_mammal_kangaroos
13960,13960,Entity,concept_hallwayitem_utility
68809,68809,Entity,concept_journalist_judy_woodruff
7971,7971,Entity,"57.0766700000000,-5.5925000000000"
52190,52190,Entity,concept_room_fully_equipped_kitchen
66015,66015,Entity,concept_athlete_jenrry_mejia
67511,67511,Entity,concept_monarch_constantine_the_great
44760,44760,Entity,concept_book_trilogy
44514,44514,Entity,concept_writer_norman_vincent_peale
30616,30616,Entity,concept_televisionstation_wgtu_tv
4873,4873,Entity,concept_city_littleton
51140,51140,Entity,concept_politicalparty_samajwadi_party
74696,74696,Entity,concept_island_bokissa
26783,26783,Entity,concept_buildingfeature_costs
39391,39391,Entity,concept_currency_lev
43486,43486,Entity,concept_writer_david_d__levine
39306,39306,Entity,concept_currency_lei
18939,18939,Entity,concept_university_reasons
12249,12249,Entity,concept_radiostation_wooster
27284,27284,Entity,concept_architect_gunter_grass
41369,41369,Entity,concept_mountain_baboquivari
74517,74517,Entity,"-17.7333300000000,178.6833300000000"
4957,4957,Entity,concept_city_alta
239,239,Entity,concept_televisionstation_weta_tv
1765,1765,Entity,concept_musicalbum_background
58160,58160,Entity,concept_mlsoftware_ga_point
32715,32715,Entity,concept_county_ohio_valley
45752,45752,Entity,concept_academicfield_audiology
27926,27926,Entity,concept_university_california_western_university
24302,24302,Entity,concept_building_value
68342,68342,Entity,concept_politicianus_john_hendricks
23435,23435,Entity,concept_chemical_paducah
27740,27740,Entity,concept_person_hopkins
8426,8426,Entity,concept_blog_harvard_crimson
27835,27835,Entity,concept_politicsissue_park_commissioners
45217,45217,Entity,concept_academicfield_general_science
24313,24313,Entity,concept_university_toledo_university
59323,59323,Entity,concept_professor_dave_smith
38102,38102,Entity,concept_city_eu
60807,60807,Entity,concept_male_eminem
16638,16638,Entity,"41.1056100000000,-80.6461900000000"
22534,22534,Entity,concept_sportsgame_game_series
54919,54919,Entity,concept_food_fresh_fruits
28994,28994,Entity,concept_lake_mull_of_galloway
25671,25671,Entity,concept_building_sunset_station
12134,12134,Entity,concept_country_botswana
58865,58865,Entity,concept_artery_common_iliac
54063,54063,Entity,concept_weapon_handguns
13071,13071,Entity,"23.1778200000000,80.0520500000000"
74864,74864,Entity,concept_visualartist_james_carmichael
41329,41329,Entity,concept_mountain_saint_elias
1998,1998,Entity,concept_city_e_
58204,58204,Entity,concept_buildingfeature_altar
18177,18177,Entity,concept_insect_site
11190,11190,Entity,concept_musicalbum_harbinger
21464,21464,Entity,concept_buildingfeature_systems
70359,70359,Entity,concept_journalist_jose_de_jesus_ortiz
7547,7547,Entity,concept_mldataset_trailer
39492,39492,Entity,concept_sportsteam_ravens
53233,53233,Entity,concept_weapon_fast_gas
66339,66339,Entity,concept_athlete_clayton_kershaw
668,668,Entity,concept_weapon_run
66649,66649,Entity,concept_personmexico_david_cortes
22517,22517,Entity,concept_retailstore_pfizer
46695,46695,Entity,concept_hobby_cardiff
22300,22300,Entity,concept_currency_bills
50906,50906,Entity,concept_governmentorganization_wisconsin_department_of_natural_resources
10059,10059,Entity,"-36.3729140000000,174.8234480000000"
37306,37306,Entity,concept_city_menlo_park
4224,4224,Entity,"20.5088000000000,-87.2149000000000"
7046,7046,Entity,concept_wine_paneveggio
42798,42798,Entity,concept_book_critique_of_pure_reason
54238,54238,Entity,concept_food_care
26325,26325,Entity,concept_mountainrange_capitoline_hill
26955,26955,Entity,concept_stateorprovince_rimini
27022,27022,Entity,"-33.7286000000000,150.3092000000000"
74388,74388,Entity,concept_governmentorganization_federal_trade
52069,52069,Entity,concept_clothing_leather_jacket
4396,4396,Entity,concept_governmentorganization_intellectual_property
50193,50193,Entity,concept_drug_mercaptopurine
31068,31068,Entity,concept_televisionstation_kpax
50326,50326,Entity,concept_chemical_carbon_gases
45416,45416,Entity,concept_academicfield_information_systems
43222,43222,Entity,concept_book_white_ghost_girls
45568,45568,Entity,concept_academicfield_dermatology
74997,74997,Entity,concept_chemical_exporters
9838,9838,Entity,concept_automobilemaker_transport
20808,20808,Entity,concept_emotion_sight
70788,70788,Entity,concept_journalist_steve_hummer
34062,34062,Entity,concept_hotel_brown_palace
36334,36334,Entity,concept_date_june_1
64598,64598,Entity,concept_movie_abyss
7806,7806,Entity,concept_river_columbia
63174,63174,Entity,concept_journalist_joel_stein
70995,70995,Entity,concept_ceo_service_become
19166,19166,Entity,concept_company_qantas
72796,72796,Entity,concept_automobilemaker_isuzu
16969,16969,Entity,concept_book_wizard_of_oz
10472,10472,Entity,concept_transportation_voters
36862,36862,Entity,concept_river_po
53614,53614,Entity,concept_weapon_explosives_belt
42044,42044,Entity,concept_sport_archery
39924,39924,Entity,concept_awardtrophytournament_nba_finals
2217,2217,Entity,concept_person_jessica001
3582,3582,Entity,concept_person_blue_velvet
66230,66230,Entity,concept_athlete_bryan_bullington
46770,46770,Entity,concept_mlmetric_n19_11
52312,52312,Entity,concept_visualizablething_logs
42317,42317,Entity,concept_sportsequipment_baseball_bat
74460,74460,Entity,"43.8828000000000,10.7709000000000"
39502,39502,Entity,concept_awardtrophytournament_sixth_super_bowl
33166,33166,Entity,concept_city_novato
45580,45580,Entity,concept_academicfield_visual_and_performing_arts
24019,24019,Entity,concept_beach_paynes_bay
2988,2988,Entity,concept_island_donousa
72872,72872,Entity,concept_automobilemodel_gmc_yukon
41789,41789,Entity,concept_scientificterm_chernoff_bounds
39197,39197,Entity,concept_lake_niagara_river
48340,48340,Entity,concept_plant_bush
65474,65474,Entity,concept_athlete_scot_shields
7570,7570,Entity,concept_scientist_first_time
28983,28983,Entity,concept_book_deadline
54479,54479,Entity,concept_beverage_cucumber_juice
75149,75149,Entity,concept_personaustralia_ben_elton
6896,6896,Entity,concept_geometricshape_length
7745,7745,Entity,"39.4772233333333,21.2612066666667"
57735,57735,Entity,concept_drug_cialis
40546,40546,Entity,concept_sportsteam_west_florida_argonauts
907,907,Entity,concept_month_october
65196,65196,Entity,concept_athlete_jose_ascanio
64973,64973,Entity,concept_athlete_maria_sharapova
34244,34244,Entity,concept_city_edinburgh
59739,59739,Entity,concept_movie_crank
62341,62341,Entity,concept_musicinstrument_fortepiano
37024,37024,Entity,concept_visualizablething_vienne
23395,23395,Entity,concept_cheese_summer_shopping
69852,69852,Entity,concept_visualartist_bonnard
71262,71262,Entity,concept_person_david_wuchter
6589,6589,Entity,concept_book_treasure
17692,17692,Entity,concept_personeurope_am_lie_nothomb
654,654,Entity,concept_software_microsoft_windows
66120,66120,Entity,concept_athlete_steven_shell
70030,70030,Entity,concept_chef_jerome_reiser
32485,32485,Entity,concept_university_butler_college
23078,23078,Entity,concept_visualizablething_dowload
10373,10373,Entity,concept_museum_opportunities
47807,47807,Entity,concept_drug_lisinopril
44993,44993,Entity,concept_book_histories
32259,32259,Entity,concept_university_alabama_school_of_fine_arts
47804,47804,Entity,concept_biotechcompany_ratiopharm
40076,40076,Entity,concept_sportsteam_humber_college
57111,57111,Entity,concept_aquarium_genoa_aquarium
57746,57746,Entity,concept_drug_mirapex
10347,10347,Entity,concept_retailstore_samples
75473,75473,Entity,concept_coach_arizona_cardinals
25738,25738,Entity,"25.9261300000000,-80.1577100000000"
4577,4577,Entity,concept_visualizablescene_agoura_hills
39782,39782,Entity,concept_sportsteam_georgetown_university
9809,9809,Entity,concept_book_july_s_people
57137,57137,Entity,concept_aquarium_aqua_tech_aquarium
6751,6751,Entity,concept_governmentorganization_results
64688,64688,Entity,concept_director_jim_john
45676,45676,Entity,concept_academicfield_industrial_technology
49832,49832,Entity,concept_chemical_hydrogen
9420,9420,Entity,concept_televisionstation_kicu_tv
13667,13667,Entity,concept_writer_d__h__lawrencelife_of_lawrence
23110,23110,Entity,"-43.3500000000000,146.1666700000000"
26822,26822,Entity,concept_book_the_folding_star
39166,39166,Entity,concept_skiarea_four_lakes
14023,14023,Entity,concept_newspaper_sacramento_bee
56987,56987,Entity,concept_aquarium_world_capitals
66151,66151,Entity,concept_athlete_josh_fogg
75339,75339,Entity,concept_mountain_siula_grande
60798,60798,Entity,concept_athlete_dusty_hughes
70150,70150,Entity,concept_journalist_roger_cohen
9702,9702,Entity,concept_male_wilhelm
43746,43746,Entity,concept_writer_jonathan_larson
73074,73074,Entity,concept_automobilemodel_srx
51593,51593,Entity,concept_profession_drivers
39580,39580,Entity,concept_sportsteam_arizona_state_university
56592,56592,Entity,concept_building_churches
70321,70321,Entity,concept_journalist_mallaby
28568,28568,Entity,"52.3764000000000,4.9000000000000"
33406,33406,Entity,concept_museum_boston_science_museum
26076,26076,Entity,concept_room_bedroom_upstairs
29939,29939,Entity,"54.8666700000000,-8.4500000000000"
55969,55969,Entity,concept_newspaper_denver_post
7506,7506,Entity,concept_amphibian_parent
73901,73901,Entity,concept_musicartist_the_force
7149,7149,Entity,concept_visualizablescene_gallery
28809,28809,Entity,concept_book_the_wisdom_of_father_brown
73228,73228,Entity,concept_company_inter_tel
58577,58577,Entity,concept_bathroomitem_bath_wc
3498,3498,Entity,concept_county_chester_college
61822,61822,Entity,concept_musician_brahms
30376,30376,Entity,concept_televisionstation_wcvb_tv
48124,48124,Entity,concept_plant_juniper_trees
60601,60601,Entity,concept_personaustralia_ruud_van_nistelrooy
43439,43439,Entity,concept_book_star_of_danger
39076,39076,Entity,"46.3386160000000,-90.8899040000000"
69324,69324,Entity,concept_book_queen_of_sorcery
74578,74578,Entity,concept_writer_kristan_higgins
17691,17691,Entity,"66.8143533333333,33.1562966666667"
31907,31907,Entity,concept_park_phuket_hotel
7021,7021,Entity,concept_mountain_rumija
46808,46808,Entity,"-15.1333300000000,23.0333300000000"
10362,10362,Entity,concept_retailstore_employees
22736,22736,Entity,concept_book_recommendations
71361,71361,Entity,concept_company_ea_mobile
10469,10469,Entity,concept_website_trip
15861,15861,Entity,"23.7439600000000,-81.9333200000000"
11084,11084,Entity,concept_person_faith
69846,69846,Entity,concept_visualartist_mattia_preti
64678,64678,Entity,concept_director_sylvester_stallone
1028,1028,Entity,concept_writer_aleksandr_isayevich_solzhenitsyn
65388,65388,Entity,concept_athlete_arantxa_sanchez_vicario
24977,24977,Entity,concept_person_alonzo_mourning
42849,42849,Entity,concept_scientist_samuel_huntington
27005,27005,Entity,concept_date_linux_category
12742,12742,Entity,concept_actor_undertaker
1570,1570,Entity,concept_skiarea_hilton_birmingham_perimeter
51928,51928,Entity,concept_profession_conference_interpreters
22401,22401,Entity,concept_sport_rifle
25159,25159,Entity,concept_visualizableobject_pedals
4869,4869,Entity,concept_city_la_mirada
20210,20210,Entity,concept_nut_almonds
74507,74507,Entity,concept_professor_mohsin_khan
24429,24429,Entity,concept_book_term
37281,37281,Entity,concept_city_port_hudson
45351,45351,Entity,concept_perceptionaction_engineering_technology
15352,15352,Entity,"42.2500000000000,0.9000000000000"
65464,65464,Entity,concept_coach_al_wilson
27660,27660,Entity,"-71.7166700000000,-69.4500000000000"
11856,11856,Entity,concept_beverage_safe_water
14328,14328,Entity,"40.9348200000000,-74.4287600000000"
3122,3122,Entity,"-85.0166700000000,-91.2000000000000"
4339,4339,Entity,concept_visualizableobject_salumi
27546,27546,Entity,concept_female_beatrix
9823,9823,Entity,concept_musicinstrument_syria
68504,68504,Entity,concept_politicianus_senator_mcconnell
23775,23775,Entity,concept_company_nissan_north_america
52328,52328,Entity,concept_visualizablescene_lower_downtown
64561,64561,Entity,concept_movie_the_diary_of_anne_frank
74292,74292,Entity,concept_organization_communist_magazine
36237,36237,Entity,concept_city_limon
21149,21149,Entity,"40.4616650000000,25.5527750000000"
26948,26948,Entity,concept_book_their_eyes_were_watching_god
39752,39752,Entity,"38.8540000000000,-76.9169200000000"
74489,74489,Entity,concept_book_the_mystery_of_the_blue_train
66272,66272,Entity,concept_athlete_kevin_cameron
73832,73832,Entity,concept_musicartist_operation_ivy
15178,15178,Entity,concept_ethnicgroup_union_troops
53389,53389,Entity,concept_weapon_weaponry
67426,67426,Entity,concept_coach_baltimore_ravens
49521,49521,Entity,concept_arthropod_hornets
17800,17800,Entity,concept_ceo_consultants
26621,26621,Entity,concept_bank_nabard
34664,34664,Entity,concept_port_madrid_airport
10738,10738,Entity,concept_farm_farmers
62294,62294,Entity,concept_musician_glenn_danzig
26862,26862,Entity,concept_color_hair
53503,53503,Entity,concept_weapon_canada_gas
46886,46886,Entity,concept_sportsteam_bearcats
47369,47369,Entity,concept_bacteria_giardia_intestinalis
42444,42444,Entity,concept_sport_judo
65558,65558,Entity,concept_personmexico_lorenzo_barcelo
15210,15210,Entity,concept_beach_east_palatka
20967,20967,Entity,concept_personsouthamerica_jean_paul_sartre
74393,74393,Entity,concept_disease_systemic_diseases
3681,3681,Entity,concept_musician_jonathan_davis
2699,2699,Entity,concept_retailstore_burger_king
63656,63656,Entity,concept_writer_dodie_smith
37307,37307,Entity,concept_skiarea_raquette
54691,54691,Entity,concept_wine_chilled_champagne
6586,6586,Entity,"38.9006650000000,-77.0377550000000"
37233,37233,Entity,concept_city_cochabamba
36743,36743,Entity,concept_city_hastings
45762,45762,Entity,concept_academicfield_astronautics
24228,24228,Entity,concept_magazine_n400_000_americans
71347,71347,Entity,concept_ceo_glenn_f__tilton
67651,67651,Entity,concept_personcanada_james_carville
23489,23489,Entity,concept_year_madison
23178,23178,Entity,"30.0165176923077,31.1494646153846"
4040,4040,Entity,concept_politicsblog_kpnx
69275,69275,Entity,concept_personeurope_arthur_c__clarke
30690,30690,Entity,concept_televisionstation_kfct
60688,60688,Entity,concept_politician_johnny_ford
48479,48479,Entity,concept_animal_manatees
31496,31496,Entity,concept_river_dnieper
1110,1110,Entity,concept_nut_leaves
68278,68278,Entity,concept_politicianus_lynn_swann
4826,4826,Entity,concept_city_monterey_park
31636,31636,Entity,concept_river_west_creek
40263,40263,Entity,concept_sportsteam_penn_st__nittany_lions
20478,20478,Entity,concept_vegetable_peanut
35790,35790,Entity,"40.6523300000000,-73.9906900000000"
51911,51911,Entity,"53.7303600000000,-2.6620300000000"
9621,9621,Entity,"4.3833300000000,-57.9333300000000"
6962,6962,Entity,concept_nonprofitorganization_eeri
34909,34909,Entity,concept_transportation_la_aurora_international_airport
52673,52673,Entity,concept_room_n1_room
15765,15765,Entity,concept_governmentorganization_numbers
42620,42620,Entity,concept_awardtrophytournament_rebates
9350,9350,Entity,concept_date_workshop
56519,56519,Entity,"29.7451250000000,-82.1033800000000"
63750,63750,Entity,concept_writer_frank_schatzing
15329,15329,Entity,concept_city_san_luis_obispo
21656,21656,Entity,concept_book_therese_raquin
11227,11227,Entity,concept_book_description
32837,32837,Entity,concept_stateorprovince_bauchi
11176,11176,Entity,concept_charactertrait_scc
36262,36262,Entity,concept_city_cordoba
12552,12552,Entity,concept_book_the_bitter_glass
57241,57241,Entity,concept_aquarium_oceanic_aquarium
54677,54677,Entity,concept_wine_barbera
39672,39672,Entity,concept_sportsteam_ny_rangers
40345,40345,Entity,concept_sportsteam_alcorn_state_braves
69583,69583,Entity,concept_person_david_atsu
21902,21902,Entity,concept_retailstore_bradco
35789,35789,Entity,concept_placeofworship_green_wood_cemetery
28701,28701,Entity,concept_city_venice
23750,23750,Entity,concept_river_eight_mile
47018,47018,Entity,concept_sportsgame_n2000_european_cup
67053,67053,Entity,concept_athlete_dean_williams
50997,50997,Entity,concept_governmentorganization_us_environmental_protection_agency
5475,5475,Entity,concept_attraction_waterloo_station001
36313,36313,Entity,concept_sportsgame_test_series
40233,40233,Entity,concept_sportsteam_wac_gear
47291,47291,Entity,concept_bacteria_francisella_tularensis
1090,1090,Entity,concept_director_harron
54695,54695,Entity,concept_wine_meunier
68240,68240,Entity,concept_politicianus_bob_wise
7455,7455,Entity,concept_website_fox_news
12925,12925,Entity,concept_televisionstation_ktiv_tv
205,205,Entity,concept_televisionstation_kuon_tv
44999,44999,Entity,concept_book_freakonomics
4673,4673,Entity,concept_city_cresskill
18497,18497,Entity,concept_book_sandy
4566,4566,Entity,concept_city_lake_tahoe
21485,21485,Entity,concept_sportsteam_phillies
17874,17874,Entity,concept_professionalorganization_nirsa
14973,14973,Entity,concept_river_mo_chhu
32086,32086,Entity,concept_zoo_london_aquarium
52985,52985,Entity,concept_clothing_gym_shorts
28071,28071,Entity,concept_jobposition_strategies
62199,62199,Entity,concept_musician_dimebag_darrell
20772,20772,Entity,concept_automobilemodel_expedition_el
42379,42379,Entity,concept_stadiumoreventvenue_dell_diamond
42773,42773,Entity,concept_writer_doris_lessing
16344,16344,Entity,concept_book_solomon_gursky_was_here
14609,14609,Entity,concept_book_hunger
35871,35871,Entity,concept_city_ridgeland
39842,39842,Entity,concept_sportsteam_city_tech_yellow_jackets
34275,34275,Entity,concept_hotel_aloha_resort
37682,37682,Entity,concept_city_glen_ridge
42561,42561,Entity,concept_medicalprocedure_full_refurbishment
41185,41185,Entity,concept_mountain_mount_washington
36192,36192,Entity,concept_city_mid_town_manhattan
58331,58331,Entity,concept_room_forward_stateroom
55275,55275,Entity,concept_agriculturalproduct_chocolates
4989,4989,Entity,concept_city_concordville
1411,1411,Entity,concept_drug_beloc
13033,13033,Entity,concept_televisionstation_wndu_tv
8960,8960,Entity,concept_scientist_william_field
54960,54960,Entity,concept_agriculturalproduct_reduction
60561,60561,Entity,concept_athlete_james_loney
38934,38934,Entity,concept_lake_king_sound
59350,59350,Entity,concept_actor_greer_garson
21226,21226,Entity,concept_personus_dean_r__koontz
25815,25815,Entity,"17.1583350000000,-88.9666700000000"
2245,2245,Entity,"40.7470500000000,-73.9793100000000"
40816,40816,Entity,concept_sportsteam_mid_tenn_st_blue_raiders
32579,32579,Entity,concept_politicianus_john_engler
54059,54059,Entity,concept_weapon_hundred_guns
70399,70399,Entity,concept_journalist_andrew_malcolm
9089,9089,Entity,concept_governmentorganization_testimony
54018,54018,Entity,concept_weapon_automatic_weapons
66842,66842,Entity,concept_personmexico_brian_brohm
49098,49098,Entity,concept_insect_pest_insects
14469,14469,Entity,concept_governmentorganization_cbp
71631,71631,Entity,concept_magazine_mylan
1798,1798,Entity,concept_actor_today
24925,24925,Entity,concept_mountainrange_mount_fitz_roy
45402,45402,Entity,concept_academicfield_informatics
14470,14470,Entity,concept_governmentorganization_cbo
19545,19545,Entity,concept_protein_toll
16928,16928,Entity,concept_musicartist_answers
50082,50082,Entity,concept_chemical_hexane
39489,39489,Entity,concept_sportsteam_houston_texans
44587,44587,Entity,concept_book_bullet
18398,18398,Entity,concept_male_doyle
49015,49015,Entity,concept_mammal_small_dogs
70043,70043,Entity,concept_chef_jennifer_paterson
19110,19110,Entity,concept_personus_forrest_carter
11356,11356,Entity,concept_artery_abnormal_blood_vessels
63681,63681,Entity,concept_book_the_nannie_diaries
15275,15275,Entity,concept_website_olex
65930,65930,Entity,concept_athlete_david_moss
21387,21387,Entity,"19.7166700000000,73.6333300000000"
7749,7749,Entity,concept_musicartist_session
26148,26148,Entity,concept_room_executive_suite
24961,24961,Entity,"6.3333300000000,7.0000000000000"
67731,67731,Entity,concept_ceo_john_lasseter
5029,5029,Entity,concept_city_brookhaven
42320,42320,Entity,concept_sportsequipment_mitts
1030,1030,Entity,concept_book_cancer_ward
52002,52002,Entity,concept_clothing_long_tunic
12585,12585,Entity,"49.4333600000000,-105.8678400000000"
61278,61278,Entity,concept_comedian_dawn_french
58902,58902,Entity,concept_clothing_collections
16677,16677,Entity,concept_person_mitchell001
22477,22477,Entity,concept_mammal_younger_brother
38398,38398,Entity,concept_city_igloolik
65322,65322,Entity,concept_coach_j_j__hardy
20216,20216,Entity,concept_bakedgood_toast
5505,5505,Entity,concept_mountainrange_jeseniky
10127,10127,Entity,concept_company_enron
64171,64171,Entity,concept_female_sara_paretsky
54517,54517,Entity,"31.8049450000000,-111.2514875000000"
32392,32392,Entity,concept_university_kansas_wesleyan
67351,67351,Entity,concept_governmentorganization_u_s__and_foreign_commercial_service
44695,44695,Entity,concept_professor_david_gemmell
71289,71289,Entity,concept_organization_hanoi_party_committee
48034,48034,Entity,concept_plant_junipers
44317,44317,Entity,concept_book_prodigal_summer
10100,10100,Entity,concept_stateorprovince_tunis
64156,64156,Entity,concept_book_victim_six
9278,9278,Entity,concept_medicalprocedure_start
35395,35395,Entity,concept_stadiumoreventvenue_forum
18849,18849,Entity,"-43.5383300000000,172.5901300000000"
64962,64962,Entity,concept_athlete_j_j__putz
68710,68710,Entity,concept_politicianus_james_talent
684,684,Entity,concept_building_vegas
4036,4036,Entity,20
16887,16887,Entity,concept_politicsissue_trafficking
55046,55046,Entity,concept_nut_hazelnuts
18017,18017,Entity,concept_animal_hawks
69210,69210,Entity,concept_monarch_peter
56335,56335,Entity,concept_mountainrange_mongolian_altai
24647,24647,Entity,28
66986,66986,Entity,concept_athlete_andrew_brackman
74239,74239,Entity,concept_stadiumoreventvenue_lowe__s_motor_speedway
26753,26753,Entity,concept_attraction_beaumont
9600,9600,Entity,concept_personafrica_al_bashir
64113,64113,Entity,concept_book_sick_puppy
59780,59780,Entity,concept_coach_carlos_marmol
29526,29526,Entity,concept_sportsteam_old_dominion_monarchs
25512,25512,Entity,concept_actor_simon_cowell
71657,71657,Entity,concept_politician_fdr
30746,30746,Entity,concept_televisionstation_wdca
20733,20733,Entity,concept_automobilemaker_c_max
64220,64220,Entity,concept_book_the_things_they_carried
50337,50337,Entity,concept_chemical_petroleum_gas
12053,12053,Entity,concept_visualizablescene_thanjavur
44267,44267,Entity,concept_personafrica_jonathan_littell
62632,62632,Entity,concept_musician_leo_kottke
6392,6392,Entity,concept_personcanada_jane_urquhart
5608,5608,Entity,concept_professionalorganization_iie
50318,50318,Entity,concept_chemical_noxious_gases
62007,62007,Entity,concept_musicartist_iron_maiden
19591,19591,Entity,"26.7367300000000,-80.9435700000000"
6428,6428,Entity,concept_city_great_bend
33238,33238,Entity,concept_attraction_flatiron_building
47088,47088,Entity,concept_sportsgame_three_years
17694,17694,Entity,concept_mountain_gunung_ledang
8068,8068,Entity,concept_lake_saanich_peninsula
28964,28964,Entity,concept_politicianus_david_smith
34777,34777,Entity,concept_airport_brindisi
58358,58358,Entity,concept_furniture_full_size_beds_complete
67003,67003,Entity,concept_coach_patrik_elias
66343,66343,Entity,concept_athlete_jesse_foppert
39442,39442,Entity,concept_sport_golf
17063,17063,Entity,concept_consumerelectronicitem_muse
75232,75232,Entity,concept_geometricshape_smallest
45276,45276,Entity,concept_university_st___scholastica
28599,28599,Entity,"42.4151000000000,-71.0992200000000"
72635,72635,Entity,concept_company_avantgo
53692,53692,Entity,concept_weapon_large_gas
36514,36514,Entity,concept_city_shelby
1020,1020,Entity,concept_company_aol_
14763,14763,Entity,concept_actor_gorillaz
41599,41599,Entity,concept_radiostation_kabc
22862,22862,Entity,concept_book_the_harpole_report
44653,44653,Entity,concept_book_legacy
6271,6271,Entity,"1.7000000000000,103.3000000000000"
35966,35966,Entity,concept_city_westerville
64703,64703,Entity,concept_movie_cinderella_man
24143,24143,Entity,concept_lake_yalong_bay
1903,1903,Entity,concept_musician_adam_yauch
37999,37999,Entity,concept_city_brewarrina
4176,4176,Entity,concept_personus_keith_richards
52988,52988,Entity,concept_clothing_dark_suit
42543,42543,Entity,concept_sport_handball
20196,20196,Entity,concept_food_dried_fruits
1599,1599,Entity,concept_person_william001
57186,57186,Entity,concept_aquarium_zoological_society_of_ireland_dublin
12393,12393,Entity,concept_beach_god_churches
10897,10897,Entity,concept_hotel_job
32559,32559,Entity,concept_city_kohima
24874,24874,Entity,concept_airport_red_river_army_depot
